                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      708                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3098564278768235E+003                  1.1713945322422123E+000                  1.9412396408863080E+000                 -4.1045168751184598E+000                  7.2999999999999887E-001                  2.6605031475373567E-005                  2.4997339496852566E-001                  3.4468833607861522E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3000000000000009E-001                  2.6605031474318804E-005                  2.4997339496852580E-001                  3.4468833607861544E-003                  1.0103427409336064E-003                  9.3805276451495445E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999819882324E-001                  1.9403573936442677E+000                  9.9999999682985663E-001                  1.9399151171626852E+000                  2.7069222582729821E+004                  1.0356155539500644E+007                  8.5368334278107023E+009                  6.8223785525894987E-006                  6.8223785525895013E-006                  3.3868989783436755E-086                  2.7300627619610393E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230106" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0000000000000000E+000                  2.8807915120001854E-001                  3.6344832077774143E+000                 -6.8254703139258419E+000                  4.6232010823345204E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002 
                                       2                  9.9999999999949996E-001                  2.8807905787086036E-001                  3.6345393379160940E+000                 -6.8250792531778783E+000                  4.6236496573286416E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       3                  9.9999999999862499E-001                  2.8807889469168818E-001                  3.6346108629841392E+000                 -6.8245823016347646E+000                  4.6242199025326274E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       4                  9.9999999999775002E-001                  2.8807873169894754E-001                  3.6347233885733243E+000                 -6.8238030269889913E+000                  4.6251144934300061E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       5                  9.9999999999587497E-001                  2.8807838305432276E-001                  3.6348772326341838E+000                 -6.8227437698038687E+000                  4.6263314318805238E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       6                  9.9999999999400013E-001                  2.8807803525817799E-001                  3.6350571707198314E+000                 -6.8215127526241792E+000                  4.6277469014594175E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       7                  9.9999999999150013E-001                  2.8807757284128072E-001                  3.6352635199414047E+000                 -6.8201122595076606E+000                  4.6293589589132198E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       8                  9.9999999998900002E-001                  2.8807711191169111E-001                  3.6356257928237188E+000                 -6.8176769653040150E+000                  4.6321657525055082E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                       9                  9.9999999998275013E-001                  2.8807596602489988E-001                  3.6361478061341432E+000                 -6.8142339571886286E+000                  4.6361442912429043E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
                                      10                  9.9999999997650013E-001                  2.8807482917761407E-001                  3.6369371877420624E+000                 -6.8091437587110395E+000                  4.6420446460664841E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002 
