                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     110                                      877                  1.0000000000000000E+000                  1.0500000000000001E-002                  3.0653759559435430E+000                  2.3204929806631841E-001                  4.8628052322194580E+003                  7.1994496903600327E+000                  3.7803243252265033E+000                 -5.3328516065844642E+000                  7.1354145290353344E-001                  5.9641289399549118E-005                  2.7589399999999992E-001                  1.8381105832102104E-003                  5.4318382023695380E-004                  4.5005110362730119E-003                  9.8015834361505814E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845830838857047E+000                  9.0428342886981350E-005                  4.1935887999999993E-001                  2.7939280864795182E-003                  8.2563940676016968E-004                  6.8407767751349794E-003                  1.4898406822948886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999922032363E+000                  3.7783350180466826E+000                  1.5199999878966937E+000                  3.7774964624114906E+000                  5.9666265142116528E+004                  1.9991239495653058E+006                  2.1112724796664109E+009                  8.5382344966942168E+004                  8.5382344966942168E+004                  0.0000000000000000E+000                  1.5112369271840492E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6735908267283946E+007                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230118" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  5.7752906084620836E-001                  3.6869002153318449E+000                 -7.0856476665694279E+000                  4.4115803825930104E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  5.7752897342263176E-001                  3.6869469088898961E+000                 -7.0853211766791198E+000                  4.4119536811205693E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       3                  1.5199999999933502E+000                  5.7752875502770895E-001                  3.6870136530729987E+000                 -7.0848553572097925E+000                  4.4124864098065624E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       4                  1.5199999999886002E+000                  5.7752853686657613E-001                  3.6871138217659931E+000                 -7.0841579031884923E+000                  4.4132842811751773E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999791003E+000                  5.7752810124347898E-001                  3.6872642461524547E+000                 -7.0831146333490507E+000                  4.4144783513090653E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999672251E+000                  5.7752755801927724E-001                  3.6874316207994502E+000                 -7.0819595176536367E+000                  4.4158012633737114E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       7                  1.5199999999553502E+000                  5.7752701623596747E-001                  3.6876830072400142E+000                 -7.0802346906481421E+000                  4.4177781160905631E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  5.7752593695821985E-001                  3.6881871198126071E+000                 -7.0768131546086082E+000                  4.4217050683328827E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  5.7752379531800657E-001                  3.6892006515169435E+000                 -7.0700802792862891E+000                  4.4294541790981246E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      10                  1.5199999997891001E+000                  5.7751957783664087E-001                  3.6907695257089190E+000                 -7.0600480809081221E+000                  4.4410596520251149E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
