                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     368                                      632                  1.0000000000000000E+000                  1.0500000000000001E-002                  1.6249797037212525E+006                  1.9394128895649152E+004                  4.9391564891168673E+003                  2.6622203436521445E+000                  2.2282791017034516E+000                 -4.1347189157885254E+000                  7.1353899217533623E-001                  6.7006774098823970E-005                  2.7589400840450878E-001                  1.8381105832100725E-003                  5.4318382023696118E-004                  4.5005110362730171E-003                  9.8015834361505944E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845792785911006E+000                  1.0184100653767302E-004                  4.1935888321881198E-001                  2.7939280864795087E-003                  8.2563940676017088E-004                  6.8407767751349803E-003                  1.4898406822948897E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999982607695E+000                  2.2275530067781815E+000                  1.5199999971906411E+000                  2.2272290124907763E+000                  2.7001608942745643E+004                  9.1717983770108335E+006                  5.7095198886310091E+009                  1.7207581442246796E-004                  1.7207581442246794E-004                  4.9123024754832725E-078                  2.9389961200303848E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1280459498153797E+013                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230114" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  3.4796958719208382E-001                  3.6937156272416551E+000                 -6.8469392434261005E+000                  4.6569500243154680E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  3.4796934081585573E-001                  3.6938570890777682E+000                 -6.8459522873659902E+000                  4.6580789405580223E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       3                  1.5199999999957252E+000                  3.4796903354406850E-001                  3.6940144998787368E+000                 -6.8448593344227975E+000                  4.6593298633165769E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       4                  1.5199999999933502E+000                  3.4796872704394377E-001                  3.6942509358505786E+000                 -6.8432269582103151E+000                  4.6611995227392127E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999886002E+000                  3.4796811634151087E-001                  3.6947251237584142E+000                 -6.8399875088505873E+000                  4.6649148873499389E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999791003E+000                  3.4796690400570818E-001                  3.6958374476830840E+000                 -6.8325563836436993E+000                  4.6734625208091272E+000                  7.1355999999999997E-001                  2.7593999999999991E-001                  1.0500000000000176E-002 
                                       7                  1.5199999999553502E+000                  3.4796392454198155E-001                  3.6974493559913837E+000                 -6.8222481396496004E+000                  4.6853891034804480E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  3.4796101490577613E-001                  3.6998970093624246E+000                 -6.8074082895047789E+000                  4.7026869346452251E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  3.4795539095335437E-001                  3.7049112464179683E+000                 -6.7797871411091979E+000                  4.7353451542148406E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      10                  1.5199999997891001E+000                  3.4794483555193600E-001                  3.7106896305323733E+000                 -6.7523226019835505E+000                  4.7686164657431052E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
