                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      635                  1.5200000000000000E+000                  1.0500000000000001E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.8716462287763807E+003                  6.3089362993411129E+000                  3.5259792003431207E+000                 -5.2260477678071409E+000                  7.1354599939496022E-001                  4.6001815119274597E-005                  2.7589399999999997E-001                  1.8381105832102108E-003                  5.4318382023695391E-004                  4.5005110362730128E-003                  9.8015834361505835E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845899199401388E+000                  6.9920179585321950E-005                  4.1935887999999993E-001                  2.7939280864795208E-003                  8.2563940676017022E-004                  6.8407767751349812E-003                  1.4898406822948884E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999936637454E+000                  3.5242514444664685E+000                  1.5199999899110475E+000                  3.5234783688026527E+000                  5.3747080852125997E+004                  2.4458633850108609E+006                  2.4092809435383654E+009                  5.2226176221991342E+005                  5.2226176221991342E+005                  0.0000000000000000E+000                  3.0794708201933831E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230113" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  5.4727974607934082E-001                  3.6876921029024547E+000                 -7.0540353659644808E+000                  4.4439660332940711E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  5.4727964590321532E-001                  3.6877493573374536E+000                 -7.0536350218987787E+000                  4.4444237805033033E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       3                  1.5199999999933502E+000                  5.4727939569335660E-001                  3.6878312089120753E+000                 -7.0530639966262019E+000                  4.4450768707927599E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       4                  1.5199999999886002E+000                  5.4727914581183523E-001                  3.6879540661605925E+000                 -7.0522093758726605E+000                  4.4460546706941528E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999791003E+000                  5.4727864702998863E-001                  3.6881386127669744E+000                 -7.0509318188049495E+000                  4.4475172618208143E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999672251E+000                  5.4727802538165049E-001                  3.6883440240996919E+000                 -7.0495184237530415E+000                  4.4491366161712156E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       7                  1.5199999999553502E+000                  5.4727740575050032E-001                  3.6886526345425024E+000                 -7.0474100867377709E+000                  4.4515543960199180E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  5.4727617248188087E-001                  3.6892718899229000E+000                 -7.0432354415943630E+000                  4.4563500003605849E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  5.4727372950956354E-001                  3.6905184428841764E+000                 -7.0350501303588162E+000                  4.4657854209701604E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      10                  1.5199999997891001E+000                  5.4726893466992510E-001                  3.6924527170471468E+000                 -7.0229265652319741E+000                  4.4798491022510989E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      11                  1.5199999996658811E+000                  5.4726288652228994E-001                  3.6946731580065872E+000                 -7.0097999431221032E+000                  4.4952032747823871E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      12                  1.5199999995426614E+000                  5.4725701820433847E-001                  3.6980512822284193E+000                 -6.9911291937193782E+000                  4.5172634968663985E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      13                  1.5199999992962225E+000                  5.4724577478133263E-001                  3.7037145867840260E+000                 -6.9631455472705825E+000                  4.5509306261280731E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      14                  1.5199999989411037E+000                  5.4723058262980173E-001                  3.7089481296998343E+000                 -6.9406164726379380E+000                  4.5787127030972119E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      15                  1.5199999987635440E+000                  5.4722336999703491E-001                  3.7124966301812807E+000                 -6.9265962941108565E+000                  4.5962945594262417E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      16                  1.5199999985859847E+000                  5.4721638614648960E-001                  3.7179445633170802E+000                 -6.9068072169697965E+000                  4.6215516052683121E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      17                  1.5199999982276060E+000                  5.4720291715941716E-001                  3.7236435578887890E+000                 -6.8885850074154300E+000                  4.6454936836579819E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      18                  1.5199999980484165E+000                  5.4719645894258950E-001                  3.7275051670801984E+000                 -6.8772013963959493E+000                  4.6607527687895294E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      19                  1.5199999978692269E+000                  5.4719016753046124E-001                  3.7334534105788100E+000                 -6.8610443315422893E+000                  4.6828790335257668E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      20                  1.5199999975058984E+000                  5.4717787599677303E-001                  3.7418071330916445E+000                 -6.8414506955726626E+000                  4.7108555191747223E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      21                  1.5199999971425699E+000                  5.4716612570900813E-001                  3.7506561715200593E+000                 -6.8240450840102689E+000                  4.7371411205809952E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
