                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     131                                      804                  1.0000000000000000E+000                  1.0500000000000001E-002                  3.3049771933586250E+001                  4.9001584604866535E+000                  4.8562358149502097E+003                  7.7663152521956942E+000                  3.9369611890627616E+000                 -5.3924994068570697E+000                  7.1353902844958028E-001                  6.6914651258771497E-005                  2.7589399999999997E-001                  1.8381105832102104E-003                  5.4318382023695391E-004                  4.5005110362730128E-003                  9.8015834361505835E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845793257379808E+000                  1.0170278605712642E-004                  4.1935887999999988E-001                  2.7939280864795182E-003                  8.2563940676016925E-004                  6.8407767751349777E-003                  1.4898406822948880E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999912617601E+000                  3.9348146674230775E+000                  1.5199999866584557E+000                  3.9339457700598217E+000                  6.3412804777397694E+004                  1.7794751807721755E+006                  1.9571701001581995E+009                  6.3561218920681711E+002                  6.3561218920681711E+002                  0.0000000000000000E+000                  9.9387180374114749E-009                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0429714827713414E+009                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230118" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  5.9516113349509081E-001                  3.6863116100306970E+000                 -7.1038882924058084E+000                  4.3927604811422682E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  5.9516105277661413E-001                  3.6863530613392781E+000                 -7.1035984307213385E+000                  4.3930918935827279E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       3                  1.5199999999933502E+000                  5.9516085111486361E-001                  3.6864123080327094E+000                 -7.1031848110272611E+000                  4.3935649025256804E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       4                  1.5199999999886002E+000                  5.9516064964480286E-001                  3.6865012189768129E+000                 -7.1025653864781964E+000                  4.3942734527020759E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999791003E+000                  5.9516024727813666E-001                  3.6866347192382927E+000                 -7.1016385446179839E+000                  4.3953341191009780E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999672251E+000                  5.9515974539047223E-001                  3.6867832376091916E+000                 -7.1006119329891861E+000                  4.3965096125265930E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       7                  1.5199999999553502E+000                  5.9515924468606685E-001                  3.6870062686169827E+000                 -7.0990782102773311E+000                  4.3982669165523713E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  5.9515824680235274E-001                  3.6874533779198875E+000                 -7.0960329887467033E+000                  4.4017603674154646E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  5.9515626495966512E-001                  3.6883517488828184E+000                 -7.0900298379672426E+000                  4.4086642042124948E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      10                  1.5199999997891001E+000                  5.9515235560691249E-001                  3.6897406443092233E+000                 -7.0810580654957347E+000                  4.4190286205632008E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
