                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     762                                      753                  1.0000000000000000E+000                  1.0500000000000001E-002                  9.4890167079414241E+006                  1.6862488571749389E+004                  7.3853425405322678E+003                  9.1508332906000120E+000                  1.8477456827777430E+000                 -2.1549701628620426E+000                  7.1344077593130484E-001                  3.3482651043192510E-005                  2.7598917253751670E-001                  1.5149133209579949E-003                  6.8355994320153926E-004                  4.5004870280684660E-003                  9.8015834147354309E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845538604120208E+000                  1.0434670413830720E-004                  4.1937625662204453E-001                  2.7439948445904883E-003                  8.4611262806114963E-004                  6.8407732754632126E-003                  1.4898406819800728E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999999337086E+000                  1.8472582411939924E+000                  1.5199999998633091E+000                  1.8466258603634647E+000                  2.0389123513830087E+004                  3.2178459159910674E+006                  1.6610509138674681E+009                  4.4277489770120813E+000                  4.4277489676144253E+000                  1.6549914860428991E-043                  2.1579578755728318E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9945059366253231E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230118" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  2.6664219623105390E-001                  3.8691828583837755E+000                 -7.8102454863151438E+000                  3.8744077093930973E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  2.6663822529583081E-001                  3.8710465353280479E+000                 -7.7980029262925159E+000                  3.8886620268466716E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       3                  1.5199999999957252E+000                  2.6663339944992154E-001                  3.8732279726892158E+000                 -7.7850637000888696E+000                  3.9039707410103559E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       4                  1.5199999999933502E+000                  2.6662871510905739E-001                  3.8766784065727440E+000                 -7.7668351097149690E+000                  3.9259681588975264E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                       5                  1.5199999999886002E+000                  2.6661973109552206E-001                  3.8818519790949422E+000                 -7.7448759863024632E+000                  3.9536675849559137E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                       6                  1.5199999999838500E+000                  2.6661118952831336E-001                  3.8877173669605432E+000                 -7.7254542171800091E+000                  3.9797077478455418E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                       7                  1.5199999999791003E+000                  2.6660302105567824E-001                  3.8953031815761170E+000                 -7.7066575387468692E+000                  4.0072518751234387E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                       8                  1.5199999999731628E+000                  2.6659324235587939E-001                  3.9056453757882554E+000                 -7.6902922390868760E+000                  4.0359400742602505E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                       9                  1.5199999999672256E+000                  2.6658382466115232E-001                  3.9188910932097123E+000                 -7.6799625556075792E+000                  4.0628523361260518E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
                                      10                  1.5199999999612881E+000                  2.6657462773187018E-001                  3.9324554447861271E+000                 -7.6789800660260434E+000                  4.0819972744416226E+000                  7.1353954733551894E-001                  2.7596045275115738E-001                  1.0499999913323732E-002 
