                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     625                                      658                  1.0000000000000000E+000                  1.0500000000000001E-002                  7.6620387112482246E+006                  1.4728242132929590E+004                  6.0839253201131960E+003                  6.3731037011554950E+000                  2.2722750744720592E+000                 -2.2405755694741947E+000                  7.1352364269058921E-001                  8.1598529847802976E-005                  2.7589472624639727E-001                  1.8376124784505786E-003                  5.4320727843245166E-004                  4.5005110425569029E-003                  9.8015834361476800E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845770075927723E+000                  1.0408338298114640E-004                  4.1935891717130408E-001                  2.7939119558484269E-003                  8.2564022357045120E-004                  6.8407767755191253E-003                  1.4898406822948856E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999994736300E+000                  2.2716448599568468E+000                  1.5199999991286688E+000                  2.2712834700576034E+000                  2.7805238156326417E+004                  3.7571297580427052E+006                  2.3850231712445097E+009                  1.1228503713613022E-001                  1.1228503713588274E-001                  7.2443247196259371E-053                  4.3552965801741863E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4179555283408697E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230118" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  3.5646090454519108E-001                  3.7843003668389565E+000                 -7.2399459720143096E+000                  4.3551972959290008E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  3.5646033025411233E-001                  3.7845631565078985E+000                 -7.2381207153539542E+000                  4.3572864481156017E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       3                  1.5199999999957252E+000                  3.5645961539779725E-001                  3.7848571751786220E+000                 -7.2361064230606695E+000                  4.3595960172881734E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       4                  1.5199999999933502E+000                  3.5645890384586049E-001                  3.7853011888604922E+000                 -7.2331108657688867E+000                  4.3630375263360417E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999886002E+000                  3.5645749051373332E-001                  3.7862015056581106E+000                 -7.2272129011774000E+000                  4.3698398819035420E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999791003E+000                  3.5645470193721862E-001                  3.7883608573830996E+000                 -7.2139127033439809E+000                  4.3853099608620401E+000                  7.1355999999999997E-001                  2.7593999999999991E-001                  1.0500000000000176E-002 
                                       7                  1.5199999999553502E+000                  3.5644794053609935E-001                  3.7916786802600537E+000                 -7.1960618657636743E+000                  4.4064971239169850E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  3.5644145111823738E-001                  3.7970289318491441E+000                 -7.1714851605042655E+000                  4.4364592296584568E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  3.5642918556441683E-001                  3.8053911362531712E+000                 -7.1429294959311989E+000                  4.4734455237627850E+000                  7.1355637555773810E-001                  2.7594362445762183E-001                  1.0499999984640018E-002 
                                      10                  1.5199999998366003E+000                  3.5641769960902453E-001                  3.8127730616898532E+000                 -7.1245710680776346E+000                  4.4992572087531473E+000                  7.1353899988388314E-001                  2.7596100020511316E-001                  1.0499999911003699E-002 
