                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     737                                      727                  1.0000000000000000E+000                  1.0500000000000001E-002                  9.1353991760484334E+006                  1.2353673084664870E+004                  7.1069593365379587E+003                  9.2073351991131300E+000                  2.0014856321397319E+000                 -2.0814397096715211E+000                  7.1344176260510983E-001                  2.9417665194411394E-005                  2.7599559512377564E-001                  1.5272713298891743E-003                  6.5106584924342595E-004                  4.5004911790665087E-003                  9.8015834197378118E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845641882952441E+000                  1.0734425052973145E-004                  4.1936725713371070E-001                  2.7808849877738418E-003                  8.2810476391613518E-004                  6.8407762461602691E-003                  1.4898406822484991E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999998860962E+000                  2.0009445438975431E+000                  1.5199999997900542E+000                  2.0004548289783162E+000                  2.2986030448343616E+004                  2.9524438920121859E+006                  1.6508576771989462E+009                  2.2451758240321471E+000                  2.2451758224157667E+000                  4.5947268378183493E-045                  8.6548316742162512E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8829127303806606E+014                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20230118" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  3.0135247682692057E-001                  3.8521633657371179E+000                 -7.7027061314892089E+000                  3.9628587916026889E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  3.0135003777913982E-001                  3.8532534670628218E+000                 -7.6953441297446252E+000                  3.9713610961893937E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       3                  1.5199999999957252E+000                  3.0134704015985342E-001                  3.8544984274927461E+000                 -7.6873932479079574E+000                  3.9806171459086057E+000                  7.1355999999999986E-001                  2.7593999999999996E-001                  1.0500000000000176E-002 
                                       4                  1.5199999999933502E+000                  3.0134409686003305E-001                  3.8564175176726110E+000                 -7.6758858823459919E+000                  3.9941418877977291E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999886002E+000                  3.0133836401571529E-001                  3.8604849187769883E+000                 -7.6543351075655588E+000                  4.0199911617668898E+000                  7.1355988099267142E-001                  2.7594011900783288E-001                  1.0499999999495691E-002 
                                       6                  1.5199999999791003E+000                  3.0132745277002015E-001                  3.8654933026576428E+000                 -7.6332961143321780E+000                  4.0463630308499559E+000                  7.1353913130665758E-001                  2.7596086878178183E-001                  1.0499999911560587E-002 
                                       7                  1.5199999999731628E+000                  3.0132095534206854E-001                  3.8696800656581902E+000                 -7.6185495987651484E+000                  4.0656135967144849E+000                  7.1353913130067070E-001                  2.7596086878776882E-001                  1.0499999911560476E-002 
                                       8                  1.5199999999672251E+000                  3.0131467455422151E-001                  3.8765711873145667E+000                 -7.5986800008022550E+000                  4.0929798399274402E+000                  7.1353913130067037E-001                  2.7596086878776910E-001                  1.0499999911560476E-002 
                                       9                  1.5199999999553502E+000                  3.0130267398230920E-001                  3.8880955618906552E+000                 -7.5774998149493129E+000                  4.1269799023808726E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      10                  1.5199999999434752E+000                  3.0129124370138805E-001                  3.8994029070724352E+000                 -7.5666294161020886E+000                  4.1508421751625857E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      11                  1.5199999999375378E+000                  3.0128566950819569E-001                  3.9081851150215221E+000                 -7.5618434507713364E+000                  4.1660525167937239E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      12                  1.5199999999316005E+000                  3.0128015619477072E-001                  3.9161380960042380E+000                 -7.5605267711258133E+000                  4.1771211309732550E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      13                  1.5199999999286313E+000                  3.0127740780451695E-001                  3.9220066526342952E+000                 -7.5607109814286346E+000                  4.1843467096227114E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      14                  1.5199999999256628E+000                  3.0127465819604771E-001                  3.9286059822856338E+000                 -7.5621850368276382E+000                  4.1914542158844155E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      15                  1.5199999999226941E+000                  3.0127189918667857E-001                  3.9360859740373364E+000                 -7.5652778620894212E+000                  4.1984474500616971E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
                                      16                  1.5199999999197253E+000                  3.0126912040576515E-001                  3.9486851657601432E+000                 -7.5729764507387838E+000                  4.2087308487926745E+000                  7.1353913130067037E-001                  2.7596086878776915E-001                  1.0499999911560476E-002 
