                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      99                                      893                  1.0000000000000000E+000                  1.0500000000000001E-002                  1.0375524554552180E+000                  1.0138526017323585E-001                  4.8671751638880705E+003                  6.7845626574856297E+000                  3.6631958385474599E+000                 -5.2866024785239176E+000                  7.1354339632017338E-001                  5.3811039479280688E-005                  2.7589399999999992E-001                  1.8381105832102104E-003                  5.4318382023695380E-004                  4.5005110362730119E-003                  9.8015834361505814E-004                  1.5200000000000000E+000                  0.0000000000000000E+000                  1.0845861008702478E+000                  8.1377389255855241E-005                  4.1935887999999993E-001                  2.7939280864795182E-003                  8.2563940676016968E-004                  6.8407767751349794E-003                  1.4898406822948886E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5199999928482590E+000                  3.6613178418161603E+000                  1.5199999889313693E+000                  3.6605350294492482E+000                  5.6914833297049634E+004                  2.1892032756645163E+006                  2.2403802230685191E+009                  2.1655345328023253E+005                  2.1655345328023253E+005                  0.0000000000000000E+000                  2.0854683009058996E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2742665368273590E+007                                  "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20230114" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.5200000000000000E+000                  5.6386013715403116E-001                  3.6872916054496319E+000                 -7.0714134393317654E+000                  4.4261980320566119E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       2                  1.5199999999981000E+000                  5.6386004417155411E-001                  3.6873428118142844E+000                 -7.0710554233831884E+000                  4.4266073834898307E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       3                  1.5199999999933502E+000                  5.6385981190664614E-001                  3.6874160110667424E+000                 -7.0705446873676641E+000                  4.4271915039944103E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       4                  1.5199999999886002E+000                  5.6385957991435431E-001                  3.6875258733948537E+000                 -7.0697801167086851E+000                  4.4280662161900368E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       5                  1.5199999999791003E+000                  5.6385911674477862E-001                  3.6876908741448302E+000                 -7.0686367604425149E+000                  4.4293749956082387E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       6                  1.5199999999672251E+000                  5.6385853930294727E-001                  3.6878744942264174E+000                 -7.0673712586513631E+000                  4.4308245917751554E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       7                  1.5199999999553502E+000                  5.6385796353899498E-001                  3.6881503167500842E+000                 -7.0654824270759997E+000                  4.4329899654911653E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       8                  1.5199999999316005E+000                  5.6385681700161594E-001                  3.6887035809689976E+000                 -7.0617384912420187E+000                  4.4372886354056176E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                       9                  1.5199999998841003E+000                  5.6385454358302400E-001                  3.6898165174937878E+000                 -7.0543825467967682E+000                  4.4457605734294710E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      10                  1.5199999997891001E+000                  5.6385007300607204E-001                  3.6915410688576786E+000                 -7.0434500528037747E+000                  4.4584226146705062E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      11                  1.5199999996658811E+000                  5.6384441840636990E-001                  3.6935174849009678E+000                 -7.0315626308785104E+000                  4.4722925066333037E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      12                  1.5199999995426614E+000                  5.6383891627216487E-001                  3.6965202033409637E+000                 -7.0145659255702437E+000                  4.4923015769518466E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      13                  1.5199999992962225E+000                  5.6382833376438390E-001                  3.7015394717670613E+000                 -6.9888885875188391E+000                  4.5230153171041581E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      14                  1.5199999989411037E+000                  5.6381395858008165E-001                  3.7061591369057632E+000                 -6.9680271571282226E+000                  4.5485129813655343E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      15                  1.5199999987635440E+000                  5.6380710758217578E-001                  3.7092869155563890E+000                 -6.9549621969898539E+000                  4.5647170054660648E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      16                  1.5199999985859847E+000                  5.6380045930490752E-001                  3.7140817851736472E+000                 -6.9364086404007042E+000                  4.5880826799523593E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      17                  1.5199999982276060E+000                  5.6378760101468106E-001                  3.7190783370465894E+000                 -6.9191824171980780E+000                  4.6103234704917231E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      18                  1.5199999980484165E+000                  5.6378142148301547E-001                  3.7224593744934427E+000                 -6.9083560519787293E+000                  4.6245428824289228E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      19                  1.5199999978692269E+000                  5.6377539384022224E-001                  3.7276571775460932E+000                 -6.8928940908451661E+000                  4.6452208189212909E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      20                  1.5199999975058984E+000                  5.6376359880040194E-001                  3.7348947533798076E+000                 -6.8739153540345965E+000                  4.6714621044764559E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      21                  1.5199999971425699E+000                  5.6375230720509328E-001                  3.7424394550139559E+000                 -6.8567376468536443E+000                  4.6962102611262218E+000                  7.1355999999999997E-001                  2.7593999999999996E-001                  1.0500000000000065E-002 
                                      22                  1.5199999967792415E+000                  5.6374145268025722E-001                  3.7503984324684057E+000                 -6.8413054959565827E+000                  4.7196261373588806E+000                  7.1355362572409042E-001                  2.7594637427590946E-001                  1.0500000000000176E-002 
                                      23                  1.5199999964159130E+000                  5.6373097631426472E-001                  3.7590802862408896E+000                 -6.8274969864465431E+000                  4.7421472758582848E+000                  7.1355309954532165E-001                  2.7594690045467823E-001                  1.0500000000000176E-002 
                                      24                  1.5199999960424713E+000                  5.6372054457190079E-001                  3.7663802427067714E+000                 -6.8184495086843491E+000                  4.7585225585739668E+000                  7.1355309953949098E-001                  2.7594690046050885E-001                  1.0500000000000176E-002 
                                      25                  1.5199999958557506E+000                  5.6371543596259921E-001                  3.7715268633859496E+000                 -6.8130329945507757E+000                  4.7691066425617272E+000                  7.1355309953640633E-001                  2.7594690046359349E-001                  1.0500000000000176E-002 
                                      26                  1.5199999956690298E+000                  5.6371039049517180E-001                  3.7770322303123622E+000                 -6.8082297128343860E+000                  4.7794393837411864E+000                  7.1355309953398771E-001                  2.7594690046601217E-001                  1.0500000000000176E-002 
